Region,Codigo region,Comuna,Codigo comuna,Superficie_km2,Poblacion,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14
Los Lagos,10,Puerto Varas,10109,4028.8,48620,4.39501179642737,4.47414897202562,4.56461071789687,4.56852039096731,4.34202898550725,4.03316481294237,4.01954836535221,4.1711493090664,3.99979777553084,4.23485001685204,3.98456353218739,3.56157735085945,3.8613414223121,4.03013144590496,3.97492416582407,3.99056285810583,4.21840242669363,4.00903269295585,3.54661274014156,3.73913043478261,3.52140208965285,3.45264577013819,3.23801820020222,3.16474553420964,3.02507583417593,2.32396359959555,2.65615099427031,2.75315133131109,2.92510953825413,2.99204583754634,2.95166835187058,2.48614762386249,2.22359285473542,2.98078867542973,2.93859116953151,3.01523424334344,2.83525446579036,2.84341085271318,2.58631614425345,2.04994944388271,2.87300303336704,2.90084260195484,3.02210987529491,3.05702730030334,1.94856757667678,2.16892483990563,2.10704415234243,2.884099035,2.909060244,2.753491196,2.733724617,2.861296634,2.545975848,2.10564663,2.97402685,3.036699723,3.271604938,3.225460433,3.097011401,2.598934089,2.270727923,3.025433448,3.020845983,3.195979221,3.271267625,2.506375228,2.742427309,2.207920124,3.157458004,3.267894488,3.390811577,2.578560345,3.277069419,2.709370573,2.480806854,3.058152871,3.041219726,3.221480132,3.092963638,3.333670647,2.780138973,2.387775754,3.116238278,3.148957701,3.280510018,2.685893544,3.285704648,2.639614113,2.307292721,3.207178034,3.094650206,3.234567901,3.009917021,3.305336302,2.955137287,2.407339945,3.126087836,3.026917628,3.174998313,3.122040073,3.218579235,2.698981313,2.474937597,3.087634082,2.855427376,2.989543277,3.197530864,3.215678338,2.834918707,2.532078527
Los Lagos,10,Puqueldón,10206,96.58,4201,6.51740890688259,6.23400809716599,6.39919028340081,6.88259109311741,5.78947368421053,5.8834008097166,5.74574898785425,6.06963562753036,5.63967611336032,5.79514170040486,5.21538461538462,5.61457489878542,5.59109311740891,5.57165991902834,5.38704453441296,5.30526315789474,5.5085020242915,5.52550607287449,5.77813765182186,5.49068825910931,5.8161943319838,5.81781376518219,5.58866396761134,5.48097165991903,4.99352226720648,4.47449392712551,4.6663967611336,5.40728744939271,5.68502024291498,4.90769230769231,4.68582995951417,4.41619433198381,4.41214574898785,5.04372469635628,5.20242914979757,5.4,5.0502024291498,4.85263157894737,4.8251012145749,4.62024291497976,5.06315789473684,5.10040485829959,5.77085020242915,5.20404858299595,4.27449392712551,4.33441295546559,4.2914979757085,4.8288,4.9728,4.5168,4.6664,5.1608,4.5736,4.636,4.8784,5.116,4.9472,4.8552,4.0776,3.6648,3.9112,4.1248,4.1904,4.1352,4.208,3.5992,3.6952,3.668,4.1832,4.1128,4.4832,3.248,3.9664,3.8112,4.2416,4.1736,3.6208,3.5752,3.2424,3.3872,3.2768,3.32,3.6608,3.7624,3.9176,3.5144,3.8088,3.2384,3.388,3.9248,3.8144,3.7192,3.62,3.668,3.5736,3.4064,3.3256,3.4976,3.58,3.5032,3.5848,3.3024,3.1632,3.5,3.464,3.7432,3.676,3.6816,3.5056,3.3304
Los Lagos,10,Purranque,10303,1451.58,21080,4.38433757840715,4.46854210226193,4.39422163086866,3.99619844136096,3.91503516441741,3.96122410188177,3.91883672305645,3.84413609579928,3.7551796236457,3.99068618133435,3.48469872647786,3.14027751378065,3.64645504656909,3.77057593613381,3.6519673065957,3.65329785211937,3.72400684280555,3.51606158524995,3.37673446112906,3.58429956282076,3.47253373883292,3.55863904200722,3.39612241018818,3.43470823037445,2.92073750237597,2.34594183615282,2.72210606348603,2.7785592092758,2.90439080022809,2.96407527086105,2.9730089336628,2.58163847177343,2.28435658620034,2.97567002471013,2.7599315719445,2.75974149401254,2.70651967306596,2.75974149401254,2.58011784831781,1.97509979091428,2.82911993917506,2.84261547234366,2.91351454096179,2.85630108344421,1.8416650826839,2.09846036875119,2.07108914655009,2.810783924,2.908873856,2.681456427,2.711699164,2.769797055,2.623358536,2.223239156,2.961400716,3.093911659,3.000795862,3.110624751,3.093712694,2.78292877,2.209709511,2.8247115,2.724233983,2.925189017,2.919419021,2.40569041,2.548149622,2.124751293,2.857341823,2.974930362,3.146040589,2.204735376,3.108237167,2.550736172,2.414444887,2.887982491,2.886390768,3.133107839,2.97890967,3.047751691,2.621965778,2.244926383,2.855551134,2.880222841,3.107043374,2.406884202,3.110425786,2.681456427,2.245722244,3.126343016,2.951253482,3.072821329,2.868284918,3.074413052,2.763231198,2.317548747,2.836052527,2.790887386,2.842419419,2.971945881,2.964385197,2.620771986,2.279745324,2.843613211,2.726820533,2.852566653,3.020095503,2.909868683,2.675885396,2.494428969
Los Lagos,10,Puyehue,10304,1635.28,11787,2.06178834561286,1.99514400535834,2.04035498995311,1.86319490957803,1.68804420629605,1.74832551908908,1.75066979236437,1.79370395177495,1.69541192230409,1.79002009377093,1.64166108506363,1.48559946416611,1.64953114534494,1.66895512391159,1.61001339584729,1.6098459477562,1.72304085733423,1.66895512391159,1.571165438714,1.65053583389149,1.60482250502344,1.61336235766912,1.55408573342264,1.48359008707301,1.28616878767582,1.09008707300737,1.24866041527127,1.28348961821835,1.44742129939719,1.40539182853315,1.38680509042197,1.26758204956464,1.15555927662425,1.58221701272606,1.20545880776959,1.2582049564635,1.24899531145345,1.20679839249833,1.18369055592766,0.951105157401206,1.23342263898192,1.32970529135968,1.41192230408573,1.29052243804421,0.859176155391829,0.961486939048895,0.942900200937709,1.253333333,1.335021097,1.237805907,1.217383966,1.251814346,1.16978903,1.005907173,1.297721519,1.352236287,1.567594937,1.420253165,1.388016878,1.225822785,1.117637131,1.328270042,1.29164557,1.334852321,1.374177215,1.13164557,1.063122363,0.937383966,1.279324895,1.473248945,1.514599156,1.102109705,1.399662447,1.189198312,1.101940928,1.366919831,1.324725738,1.406582278,1.324556962,1.392911392,1.207257384,1.088607595,1.241350211,1.306835443,1.430548523,1.145316456,1.593924051,1.246413502,1.097552743,1.547848101,1.313586498,1.374852321,1.283881857,1.361181435,1.307679325,1.162869198,1.319156118,1.29721519,1.423966245,1.403544304,1.385485232,1.202025316,1.144810127,1.318987342,1.272067511,1.242362869,1.369113924,1.571139241,1.358987342,1.406919831
Los Lagos,10,Queilén,10207,330.88,5543,3.02230971128609,3.00524934383202,2.90157480314961,3.16141732283465,2.9750656167979,2.7742782152231,2.91207349081365,3.00918635170604,2.61023622047244,2.40944881889764,2.3989501312336,2.51837270341207,2.5249343832021,2.43569553805774,2.62729658792651,2.22178477690289,2.66666666666667,2.68110236220472,2.4750656167979,2.41863517060367,2.48425196850394,2.87926509186352,2.40813648293963,2.32020997375328,2.05249343832021,1.71653543307087,1.43963254593176,2.19553805774278,2.52230971128609,2.47375328083989,2.04068241469816,2.09317585301837,2.31102362204724,2.36220472440945,2.35301837270341,2.63779527559055,2.36876640419947,2.20209973753281,2.36089238845144,1.81758530183727,2.47769028871391,2.24803149606299,2.0761154855643,1.68110236220472,1.42257217847769,1.59711286089239,1.41469816272966,1.301404853,1.404853129,1.140485313,1.067688378,1.375478927,1.297573436,1.398467433,1.733077905,1.569604087,1.80587484,1.434227331,1.439335888,1.265644955,1.810983397,1.326947637,1.463601533,1.369093231,1.660280971,1.361430396,1.320561941,1.394636015,1.438058748,1.468710089,1.816091954,1.348659004,1.265644955,1.260536398,1.346104725,1.605363985,1.575989783,1.692209451,1.347381865,1.420178799,1.696040868,1.573435504,1.408684547,1.578544061,1.75734355,1.586206897,1.671775223,1.035759898,1.464878672,1.618135377,1.7100894,1.642401022,1.583652618,1.717752235,1.591315453,1.656449553,1.374201788,1.415070243,1.491698595,1.381864623,1.200510856,1.309067688,1.081736909,1.643678161,1.234993614,1.422733078,1.32183908,1.535121328,1.544061303,1.353767561
Los Lagos,10,Quellón,10208,3360.3,29309,0.900670654341127,0.887801341308682,0.865506615914446,0.910096066702918,0.767446075765815,0.802066340402393,0.813304332064528,0.858981330433207,0.809497915533805,0.782309226028639,0.708174732644553,0.632227659960123,0.722675367047308,0.739169838680442,0.757476889613921,0.715243791915896,0.792822185970636,0.742251223491028,0.655066159144463,0.706362153344209,0.70273699474352,0.727569331158238,0.650534710893602,0.636940366141019,0.532535798441182,0.382272974442632,0.423781040420518,0.550117817654522,0.56226209896683,0.553380460395142,0.509334783396774,0.442450607214066,0.431937647272068,0.558455682436106,0.517491390248323,0.572956316838862,0.533985861881457,0.549574043864419,0.499728113104948,0.401305057096248,0.579300344390067,0.54758020663404,0.552111654884901,0.498096791734638,0.335689686423781,0.380279137212253,0.342396229835055,0.457676029,0.439207387,0.429011158,0.401885341,0.475952289,0.416506349,0.355521354,0.537129665,0.489419007,0.582339361,0.487879954,0.496729511,0.418814929,0.412273952,0.429395922,0.461716045,0.487110427,0.529242016,0.384763371,0.441131204,0.357829935,0.4863409,0.508657176,0.539438245,0.413043478,0.490765679,0.42804925,0.394190073,0.507887649,0.504040015,0.517699115,0.474990381,0.499615237,0.421508272,0.30819546,0.395151982,0.518661023,0.548480185,0.415352058,0.53424394,0.380338592,0.373220469,0.549249711,0.525202001,0.526741054,0.520969604,0.552712582,0.478453251,0.437475952,0.473643709,0.466333205,0.550788765,0.493843786,0.470757984,0.393997691,0.33108888,0.506540977,0.419392074,0.498460947,0.476721816,0.527510581,0.464794152,0.391689111
Los Lagos,10,Quemchi,10209,438.3,8783,2.78232857800276,2.73124712379199,2.72434422457432,2.67510354348826,2.30971007823286,2.17073170731707,2.51219512195122,2.49240681086056,2.41371375977911,2.45467096180396,1.47583985273815,1.34514496088357,1.48964565117349,1.60147261849977,1.4201564657156,1.33271974229176,2.1260929590428,2.39024390243902,2.30694891854579,2.08053382420617,2.10676484123332,2.12977450529222,1.89001380579844,1.9286700414174,1.6953520478601,1.64657156005522,1.38610216290842,1.80947998159227,1.86378278877128,1.8361711919006,1.6323055683387,1.64611136677405,1.62126092959043,1.80901978831109,1.78739070409572,1.82696732627704,1.65163368614818,1.58812701334561,1.68154624942476,1.65209387942936,1.68430740911183,1.69673262770364,2.02162908421537,1.88909341923608,1.44592728946157,1.70869765301427,1.48228255867464,1.078257191,1.421319797,1.369712352,1.285109983,1.302453469,0.893824027,0.784263959,0.906937394,0.917089679,1.102791878,0.861675127,1.214467005,1.425549915,1.568950931,1.28891709,1.453891709,1.524957699,1.678510998,1.478003384,1.434010152,1.299915398,1.51607445,1.703891709,1.854483926,1.279187817,1.499576988,1.337563452,1.434010152,1.549492386,1.461928934,1.00465313,0.824873096,1.239847716,1.533417936,1.480118443,1.455160745,1.770304569,1.745769882,1.655668359,1.754230118,1.307952623,1.446700508,1.751692047,1.619712352,1.723773266,1.644247039,1.660744501,1.492808799,1.422588832,1.350676819,1.524111675,1.680626058,1.434433164,1.292301184,1.458121827,1.391708968,1.596023689,1.349830795,1.482656514,1.530033841,1.054568528,0.761844332,0.872673435
Los Lagos,10,Quinchao,10210,158.73,8298,5.43170488534397,5.26952475905616,5.26620139581256,5.44798936523762,5.37520771020273,4.84579594549684,5.06879361914257,5.11797939514789,4.91193087404453,5.0049850448654,4.75805915586574,4.92622133599202,4.90694582917913,4.91691591890994,4.76736457294782,4.53439680957129,5.08806912595547,5.43236955799269,5.51478896643403,4.71851113326687,4.85144566301097,5.00132934529744,4.59521435692921,4.5559986706547,4.27583914921901,4.14622798271851,3.7909604519774,4.43868394815554,4.67397806580259,4.45397141907611,4.17779993353274,4.20604852110336,4.29411764705882,4.34928547690263,4.40711199734131,4.4749086075108,4.29245596543702,4.12263210368893,4.27849783981389,4.04486540378863,4.2608840146228,4.32901296111665,4.70555001661682,4.57294782319708,3.88999667663676,4.18710535061482,4.03688933200399,4.364255595,4.093415504,3.752513785,3.438533896,4.052221862,4.261758028,4.24456698,4.337982485,4.314304249,4.540382744,4.391501784,4.102821927,4.014596173,4.366201752,3.925072981,4.203048978,4.086928317,4.273110607,4.235809277,3.950373013,3.997729484,4.163152773,4.373337658,4.586766137,3.270840091,3.896529355,3.806033085,4.23418748,4.139150178,3.985403827,4.116445021,3.879987026,4.059033409,4.087901395,3.984755109,3.864093416,4.128446319,4.318520921,4.261433669,4.160557898,3.486214726,3.963996108,4.344794032,4.228024651,4.290950373,4.186831009,4.354849173,4.065196237,4.04768083,3.894907558,3.985728187,4.155692507,3.998378203,3.731106066,3.825170289,3.625040545,4.041518002,3.638987999,4.170613039,4.208563088,4.376581252,4.006487188,4.015569251
Los Lagos,10,Río Negro,10305,1281.02,14275,8.05625,8.11577380952381,8.31875,7.41309523809524,6.8860119047619,7.48779761904762,7.25357142857143,6.45892857142857,6.40238095238095,6.83184523809524,5.63839285714286,4.96755952380952,6.16398809523809,6.18541666666667,6.08005952380952,6.09702380952381,6.40148809523809,5.47440476190476,5.00714285714286,5.99494047619048,5.48571428571429,5.54791666666667,5.13392857142857,5.21428571428571,4.01488095238095,3.19255952380952,4.09940476190476,4.03511904761905,4.12738095238095,4.26041666666667,4.38660714285714,3.52380952380952,2.98035714285714,4.44136904761905,3.45505952380952,3.48511904761905,3.43363095238095,3.50416666666667,3.07529761904762,2.36666666666667,3.60446428571429,3.81101190476191,3.90327380952381,3.85119047619048,2.33571428571429,2.43184523809524,2.38898809523809,3.502038439,3.604251602,3.360221316,3.365463017,3.508736168,2.975247525,2.383808969,3.775480489,3.791496797,3.764123471,3.880314502,4.00728014,3.142981945,2.559405941,3.659289458,3.557367501,3.760337798,3.917006407,2.710250437,2.961560862,2.488351776,3.921665696,3.943506115,4.135993011,2.882352941,4.265870705,3.220442632,2.846243448,4.403028538,4.080663949,4.190157251,4.06872452,4.314210833,3.241118229,2.645020384,4.056493885,4.058823529,4.362842167,2.845952242,4.15783343,3.257425743,2.705008736,4.212871287,4.082411182,4.166278393,3.979906814,4.236750146,3.601921957,2.971753058,3.878858474,3.949621433,4.102795574,4.057949913,4.300815376,3.41613279,2.953989517,3.993011066,3.86721025,3.813628422,3.956027956,4.146767618,3.515142691,3.058532324
Los Lagos,10,San Juan de la Costa,10306,1506.02,7639,2.7715003138732,2.56434400502197,2.62084118016321,3.0916509730069,3.31010671688638,2.32140615191463,2.24231010671689,2.36409290646579,2.24419334588826,2.37225360954175,2.62209667294413,2.80979284369115,2.09792843691149,2.10608913998744,2.1293157564344,1.97237915881984,2.2284996861268,2.59384808537351,2.83050847457627,2.10483364720653,2.11362209667294,2.19334588826114,2.22724419334589,2.43251726302574,2.21217827997489,1.93345888261143,2.13935969868173,1.90709353421218,2.00690521029504,2.04331450094162,2.06089139987445,1.94978028876334,2.04708097928437,2.19836785938481,1.54676710608914,1.63716258631513,1.4827369742624,1.57689893283114,1.53421217827998,1.28750784682988,1.66792215944758,1.79786566227244,1.82736974262398,1.65787821720025,1.10734463276836,1.30320150659134,1.37413684871312,1.666262136,1.639563107,1.490291262,1.52973301,1.314927184,1.276699029,1.161407767,1.635315534,1.679004854,1.802184466,1.73907767,1.523058252,1.351941748,1.212985437,1.59223301,1.40473301,1.564927184,1.565533981,1.317961165,1.287014563,1.125,1.621966019,1.546116505,1.746359223,1.346480583,1.780946602,1.287014563,1.331917476,1.586165049,1.464199029,1.54368932,1.47026699,1.620145631,1.307645631,1.33434466,1.289441748,1.435679612,1.59526699,1.340412621,1.817354369,1.337985437,1.285194175,1.772451456,1.660800971,1.683252427,1.501213592,1.601941748,1.680218447,1.65776699,1.597694175,1.413228155,1.702669903,1.719660194,1.762742718,1.439320388,1.552184466,1.607402913,1.539441748,1.599514563,1.695995146,1.878640777,1.998179612,1.86711165
Los Lagos,10,San Pablo,10307,629.94,10553,5.14726918075423,5.11638491547464,5.62451235370611,5.03446033810143,4.5481144343303,4.8777633289987,4.60598179453836,4.25032509752926,4.27990897269181,4.74869960988297,4.08647594278284,3.56209362808843,4.34850455136541,4.33712613784135,4.23667100130039,4.29453836150845,4.69278283485046,3.99837451235371,3.62386215864759,4.2278933680104,3.73634590377113,3.6963589076723,3.4629388816645,3.47756827048114,2.60403120936281,1.8943433029909,2.73472041612484,2.80884265279584,2.80006501950585,2.93725617685306,2.98374512353706,2.31827048114434,1.86183355006502,2.93660598179454,1.97821846553966,2.02243172951886,1.9574122236671,2.04128738621586,1.72496749024707,1.28673602080624,1.95676202860858,2.1332899869961,2.26040312093628,2.18270481144343,1.1498699609883,1.25812743823147,1.19473342002601,1.964773088,2.052999048,2.0149159,1.937480165,1.96286893,1.570295144,1.159631863,2.147572199,2.187242145,2.158997144,2.248492542,2.193906696,1.723897175,1.357346874,2.238971755,2.172008886,2.350364964,2.31640749,1.377975246,1.49984132,1.270390352,2.344335132,2.221516979,2.365598223,1.704220882,2.43351317,1.804506506,1.458267217,2.195176135,2.231989844,2.310695017,2.382735639,2.486194859,1.865439543,1.459854015,2.156775627,2.24246271,2.396382101,1.570612504,2.353855919,1.753411615,1.497937163,2.324976198,2.343700413,2.444938115,2.320850524,2.528403681,2.26467788,1.822278642,2.533164075,2.407489686,2.586480482,2.628371945,2.853379879,2.061567756,1.72802285,2.431291653,2.402094573,2.516026658,2.444938115,2.751824818,2.355760076,1.967629324
Los Ríos,14,Corral,14102,729.42,5447,9.17871485943775,9.55722891566265,12.9427710843373,15.9397590361446,11.5140562248996,6.70983935742972,6.45180722891566,7.74397590361446,6.26004016064257,5.9066265060241,6.45983935742972,6.785140562249,5.7218875502008,5.55421686746988,5.535140562249,5.22590361445783,5.60341365461847,6.45080321285141,7.07630522088353,5.33232931726908,5.08032128514056,5.06325301204819,4.76706827309237,4.59236947791165,4.42971887550201,3.98493975903615,4.65261044176707,4.33032128514056,5.07429718875502,4.56927710843374,5.46686746987952,4.60642570281125,4.32128514056225,4.57730923694779,4.67168674698795,4.86847389558233,4.80220883534137,4.7359437751004,4.535140562249,3.8995983935743,4.73493975903615,4.59638554216868,4.83232931726908,4.74196787148594,3.94979919678715,4.37650602409638,4.17971887550201,4.357483317,4.370829361,3.956148713,3.466158246,3.569113441,3.554814109,3.647283127,4.460438513,4.19828408,4.458531935,4.031458532,3.969494757,3.464251668,3.334604385,4.022878932,4.34699714,4.402287893,4.515729266,4.103908484,3.92564347,3.630123928,4.16491897,4.80171592,5.208770257,3.508102955,4.592945663,4.441372736,4.784556721,4.971401335,5.105815062,5.402287893,5.394661582,5.179218303,5.2564347,4.681601525,4.509056244,4.774070543,4.811248808,4.992373689,4.938036225,4.944709247,4.935176358,5.364156339,5.290753098,5.565300286,4.839847474,5.262154433,5.609151573,5.485224023,5.453765491,5.023832221,5.38036225,5.197330791,5.0085796,4.266920877,4.57006673,5.020019066,4.59485224,4.897044805,6.110581506,6.135367016,5.986653956,5.311725453
Los Ríos,14,Futrono,14202,2090.51,15261,5.63507462686567,5.66753731343284,5.22649253731343,7.56865671641791,6.52910447761194,3.47537313432836,3.56305970149254,3.51492537313433,3.35783582089552,3.48917910447761,3.46791044776119,3.5634328358209,2.91455223880597,2.86828358208955,2.92537313432836,2.88022388059701,3.16268656716418,3.43992537313433,3.31940298507463,2.85485074626866,2.43805970149254,2.55970149253731,2.55373134328358,2.55223880597015,2.08582089552239,1.82276119402985,2.15634328358209,2.07649253731343,2.26828358208955,2.37574626865672,2.30223880597015,1.9205223880597,1.78283582089552,2.23059701492537,2.2660447761194,2.35559701492537,2.20970149253731,2.32985074626866,2.0384328358209,1.66529850746269,2.23022388059701,2.28768656716418,2.27723880597015,2.26679104477612,1.56902985074627,1.74701492537313,1.71753731343284,2.15175661,2.215139442,2.094893155,2.310394784,2.111191597,1.949293734,1.687069902,2.333574792,2.399492937,2.745744296,2.355306049,2.322709163,1.920680913,1.847881202,2.130749728,2.121695038,2.249185078,2.467584209,1.942049982,1.932270916,1.746106483,2.204998189,2.516841724,2.547989859,1.986236871,2.566099239,2.055414705,1.903295907,2.237232887,2.395871061,2.366533865,2.33683448,2.391162622,2.133647229,2.150670047,2.0789569,2.176747555,2.399492937,2.072075335,2.484607026,2.203911626,1.821803694,2.586743933,2.676566461,2.701195219,2.340456356,2.369431365,2.176747555,2.029337197,2.244838827,2.227816009,2.366533865,2.371604491,2.411445129,2.137269105,2.01521188,2.198478812,2.166606302,2.101412532,2.173487867,2.707714596,2.234697573,2.234335386
