Region,Codigo region,Comuna,Codigo comuna,Superficie_km2,Poblacion,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14
Valparaíso,5,Santo Domingo,5606,536.92,11934,15.2814973262032,14.5328342245989,14.0068449197861,13.8836363636364,11.5364705882353,9.66930481283423,9.37732620320856,9.68021390374332,10.5901604278075,10.948449197861,11.0825668449198,10.1409625668449,9.42780748663102,9.94566844919786,9.6648128342246,11.2188235294118,11.3604278074866,11.5781818181818,10.8598930481283,9.52128342245989,9.3724064171123,9.56021390374332,9.30502673796791,9.39764705882353,8.12834224598931,7.26160427807487,8.40299465240642,8.40149732620321,9.45048128342246,8.68919786096257,8.83828877005348,7.68941176470588,7.41540106951872,8.9696256684492,9.26160427807487,9.36577540106952,8.77475935828877,9.02673796791444,8.36449197860963,7.56427807486631,9.04834224598931,9.755935828877,9.63058823529412,9.37475935828877,7.3379679144385,7.73540106951872,7.93090909090909,9.043541972,8.848231107,8.287209546,7.762193846,8.422650199,7.356081223,7.068871677,8.490475194,8.364664015,8.28930291,8.35796525,8.626962529,8,7.451538623,8.386435001,8.474146954,8.645593469,8.782080804,7.135440653,7.189030772,7.277789408,8.715511828,9.117647059,9.0500314,6.694787524,8.878584886,8.229432698,7.760937827,8.494452585,8.472472263,8.67929663,9.432698346,9.646849487,7.590119322,6.996859954,7.908938664,8.239899519,7.975298304,6.955411346,8.2363408,7.519154281,6.983671761,8.654176261,8.651664224,8.396692485,8.328658154,8.271299979,7.110529621,6.83588026,7.932803014,8.082897216,8.024911032,7.974879632,8.15365292,7.007536111,6.884864978,7.987230479,8.521038309,7.549298723,7.439397111,7.086037262,6.483776429,6.249947666
Valparaíso,5,Valparaíso,5101,310.87,315732,11.1775361158269,11.1894679522086,11.5278996764791,9.99111118229284,8.65391268137993,10.7689548031647,10.904513277171,11.3445978410583,11.385037957654,11.8664915596272,9.88989077164547,8.94203850219418,11.1301290880554,11.9077645023864,10.9376821807233,12.5583939267754,12.505957910247,10.3038213908197,9.08943271725552,10.6863448540953,9.62857554694257,9.56023575386784,8.82350491687754,8.6163073769179,6.99697299721324,6.11094205451808,7.77587366667734,7.58538069765207,7.60150869662706,7.5521477305487,7.80865818892341,6.86179890451328,5.8939107594734,7.81163714404689,8.06891636503411,7.98548960568884,7.59353278452225,7.89319004452417,7.00964156443192,5.97576796181812,7.85039559242769,7.79182549088696,7.42707966302572,7.80364521605433,5.87859957077421,6.07513052948525,5.68005061020532,7.956904995,7.765865967,7.850678132,7.438752303,8.010856754,7.14693139,6.154434835,7.984395491,8.029416159,8.010308936,8.123840037,8.408738525,7.505353675,6.363302844,8.346270688,8.040455519,8.283172031,8.577947841,6.348395558,7.485084414,6.409336144,8.662328392,8.731436445,8.762213848,6.494911934,8.90522751,8.113398297,7.193794718,8.316920932,8.25614635,8.527996813,8.557595578,8.911021099,7.811002839,6.402048507,8.20920002,8.365095702,8.570660204,6.443715865,8.365859327,7.319062401,6.438918309,8.478278192,8.272912897,8.327263069,8.112634672,8.363136838,7.475439499,6.399292817,8.377678912,8.207108352,8.359866532,8.261458524,8.534686831,7.305068145,6.287222563,8.053171533,8.226896197,8.833928186,9.217284483,9.669450024,5.759391756,5.243828749
Valparaíso,5,Villa Alemana,5804,96.37,139310,8.95267191383596,9.15917564208782,9.66052195526098,9.57969138359569,8.30493993371997,9.28888773819387,9.3523198011599,9.51625932062966,10.2085749792875,10.4303541839271,9.67957746478873,8.26237572493786,9.63028169014085,9.69707953603977,9.70106669428335,10.4087613918807,10.8500414250207,9.86107083678542,8.6100869925435,9.32363297431649,8.42465824357912,8.51719138359569,8.32917357083679,8.1000932062966,6.84118682684342,5.9994304059652,7.36542046396023,7.16015948632974,7.3412386081193,7.26677713338857,8.0580985915493,6.92719552609776,5.77583885666943,7.47980530240265,7.96810273405137,7.7654826014913,7.43605012427506,7.91570008285004,7.18133802816901,6.00036246893123,7.70049710024855,7.70986951118476,7.32094034797017,7.70101491300746,6.22970173985087,6.4806338028169,5.82824150787075,7.747407909,7.705309227,7.686760798,7.188662533,7.685197728,7.072734851,5.989110613,7.323763872,7.534882509,7.476632105,7.375136769,7.936799875,7.424998697,5.957588704,7.51341635,7.52863023,7.523784713,7.970614286,6.365966759,7.48658365,6.139061116,7.780701297,8.026363778,7.99463346,6.193612254,8.284374512,8.19866618,6.946282499,7.907726775,7.788620851,7.836971813,7.836190278,8.317407388,7.622518627,6.146876465,7.465482207,7.842703069,7.938050331,6.422028865,8.364247382,7.447506904,6.303964987,7.799614443,7.838534883,7.85750013,7.659250769,8.193872766,7.709216902,6.445579117,7.832803626,7.942479029,7.672745272,7.932475382,8.418329599,7.635596311,6.422341479,7.543062575,8.02662429,8.049549315,7.69306518,7.869223154,7.415828688,6.198405669
Valparaíso,5,Viña del Mar,5109,120.56,361371,13.2157472062784,13.4610219476231,13.7726513849791,12.2167343009298,10.021935436698,12.6608294032343,12.4307144859187,13.1450297956348,12.9401284441682,13.3919496947318,11.3241204499202,9.001791393997,12.5135573185147,12.8144140191813,12.2977857395289,13.39377764779,13.9697412837105,11.7183611791516,9.68310605783644,11.533689174862,10.0716435735264,9.92264102657844,9.03956909053242,8.83922543535749,6.99424804104364,5.88702031465165,7.99997562729256,7.77071375473745,7.91964318356305,8.06104144578901,8.24187474865646,7.02715119609062,5.97276349943334,8.19209349370575,8.52781535236842,8.49431506598911,8.13646278896891,8.38318770640637,7.2224375144713,6.14154449847061,8.3150659891054,8.23448981830147,7.95193702092397,8.30268465372476,6.09293313347713,6.35414762548898,5.86291570699131,8.346235202,8.121633824,8.285127596,7.966774285,8.569253225,7.498732079,6.456191784,8.520280551,8.461152138,8.462624163,8.538724162,9.175999802,7.889251741,6.551106493,8.794262812,8.324018753,8.560581883,8.89288851,6.195989659,7.57738029,6.336166054,8.976323895,9.05679049,9.107965018,6.687510051,9.328657488,8.315001051,7.169913781,8.647468488,8.476614589,8.824272337,8.84218404,9.234546826,7.823022971,6.267253003,8.512487475,8.636471592,8.9083757,6.592607711,8.770982546,7.538996301,6.431563192,8.764686236,8.734553011,8.656980987,8.506834403,8.802760975,7.869026855,6.468215386,8.761222647,8.573533232,8.932991922,8.639823852,9.051149788,7.704840366,6.503717173,8.455833055,8.634715058,9.24616222,9.761902995,10.28090944,5.760913398,5.21761235
Valparaíso,5,Zapallar,5405,288.27,7994,34.9360465116279,33.5348837209302,35.4487315010571,39.764799154334,32.6982029598309,22.23044397463,21.7013742071882,24.0058139534884,26.5708245243129,28.3372093023256,29.9376321353065,22.5317124735729,15.8705073995772,14.8165961945032,14.8002114164905,17.7584566596194,20.6738900634249,26.5385835095137,24.3853065539112,16.7827695560254,16.2869978858351,17.0940803382664,16.8150105708245,17.1020084566596,14.9587737843552,12.9497885835095,14.6686046511628,14.2045454545455,13.6321353065539,13.78911205074,14.262156448203,11.8250528541226,10.845665961945,13.9302325581395,14.7278012684989,14.5729386892178,14.2996828752643,14.6564482029598,12.6664904862579,11.843023255814,14.5221987315011,15.1701902748414,14.8942917547569,14.7399577167019,11.3557082452431,11.3535940803383,10.6675475687104,14.52073733,14.46492576,14.21044547,13.9421403,14.44854071,12.11776754,11.08960573,14.45519713,15.06041987,15.51152074,15.62621608,15.8484383,13.87864823,12.65028162,15.34203789,15.73630312,16.10650282,15.59395801,12.12903226,12.64925755,11.50896057,15.08858167,15.32155658,16.91961086,12.75883257,17.14388121,14.4813108,13.16948285,15.82642089,15.75064004,16.93138761,18.6938044,17.40092166,13.54582693,12.13056836,15.17511521,16.20020481,16.52585765,13.04352279,15.41525858,13.59088582,12.1484895,15.75832053,15.98617512,16.0015361,15.61751152,16.04659498,13.07987711,11.97849462,15.74142345,15.83051715,15.49871992,16.36047107,16.43010753,12.62928827,11.93241167,14.89400922,16.30107527,16.00358423,15.79774706,15.03686636,13.5437788,12.46646185
Ñuble,16,Bulnes,16102,426.4,22607,7.86428195686481,7.63545502367175,8.0026301946344,8.26512361914782,6.85244608101,6.76670173592846,6.64281956864808,6.77248816412414,6.45081536033666,7.01025775907417,6.83377169910573,5.85823250920568,6.32140978432404,6.25407680168333,6.36428195686481,6.20331404523935,6.94266175697002,6.8766438716465,5.9418726985797,6.54655444502893,5.88637559179379,5.70068385060494,5.23987375065755,5.3753287743293,4.54813256180958,3.64124145186744,4.49789584429248,3.75670699631773,4.32403997895844,4.40373487638085,4.44239873750658,3.80957390846923,3.21620199894792,4.35139400315623,4.32667017359285,4.5149921094161,4.30168332456602,4.41951604418727,4.03682272488164,3.42661756970016,4.51025775907417,4.38400841662283,4.20725933719095,4.24487112046291,2.99368753287743,3.08048395581273,3.04550236717517,4.296540797,4.240031687,4.259044098,4.712701347,4.363612358,3.860047531,3.213889622,4.345392131,4.454713494,4.479799313,4.367045154,4.174016372,3.856878796,3.042513863,4.080010562,4.225244257,4.684710853,4.59202535,3.510694481,3.629257988,3.226300502,4.496963295,4.666490626,4.855294428,3.40586216,5.216794296,4.859255347,3.913651967,4.733826248,4.735938738,4.965407975,4.827832057,5.233694217,4.591233166,3.998415632,4.993926591,4.238183259,4.804330605,3.865592818,4.546606813,4.279904938,3.860839715,4.952204912,5.155532083,5.148930552,4.749141801,4.854766306,4.450224452,3.672564035,4.513335094,4.268814365,4.718774756,4.647214154,4.637707948,4.022709269,3.379984156,4.079218379,4.472933721,4.740691841,4.572220755,4.735410615,4.346712437,3.687087404
Ñuble,16,Chillán,16101,477.58,198624,7.80055055692912,7.3317615272857,7.60293630362195,6.684372849387,5.31835444651187,7.54352203502154,7.45897586215686,7.39107384089924,7.63342084469707,8.07904060357352,6.73578365151785,5.36094614227818,8.12752019983178,7.53360691254811,7.35179568220631,7.55096474906329,7.98735758162771,6.5611347590039,5.18476792496113,7.12359493283715,6.12096959192516,5.71707491142661,5.21239772640379,5.12040883949736,4.17334896643132,3.56911273672674,4.41001197971096,3.97581117936431,4.05931231361354,4.13557464379477,4.2619223612775,3.62215481864757,3.49488950628298,4.8766089771366,3.41821935615426,3.53503428236434,3.45749751484719,3.66467004817373,3.39084444217878,2.92383962480565,3.82017689190223,3.96250605357735,3.73917365483139,3.9340606122397,3.10384115413045,3.0961180638748,2.92317691739097,4.026643961,4.041393765,4.309562484,4.097799319,4.312653917,3.743830233,3.27073618,4.346240503,4.377023841,4.403589206,4.418286613,5.105396909,4.574639769,3.732538643,5.332355253,5.165968038,5.348283993,5.492611999,4.152737752,4.768928478,4.045637936,6.375818706,6.32499345,6.401336128,4.58056065,6.652004192,5.88388787,5.04906995,6.209117108,6.032800629,6.183730679,6.231254912,6.475530521,5.533822374,4.403929788,5.983966466,5.879774692,6.074613571,4.534975111,6.099345035,5.271260152,4.364343725,6.287477076,6.093424155,6.14870317,5.81815562,6.221168457,5.443096673,4.351899397,6.060047157,5.891590254,6.189546764,6.004663348,6.310086455,5.348624574,4.325019649,5.86795913,5.932931622,6.101624312,5.670343201,6.172072308,5.419832329,4.4370448
Ñuble,16,Chillán Viejo,16103,262.61,33827,12.993,12.917,13.8676666666667,12.4736666666667,10.2943333333333,12.4036666666667,11.564,11.573,11.2576666666667,12.624,10.8323333333333,9.02666666666667,11.3056666666667,10.834,10.845,11.1676666666667,12.7773333333333,10.8766666666667,8.76566666666667,11.3106666666667,9.91133333333333,9.22166666666667,8.52566666666667,8.29633333333333,6.50633333333333,4.861,6.403,5.60933333333333,5.715,5.76533333333333,5.81066666666667,4.63833333333333,3.75033333333333,6.274,4.8,4.72766666666667,4.98566666666667,5.047,4.211,3.38333333333333,5.30333333333333,5.521,5.36633333333333,5.50066666666667,3.27133333333333,3.25,3.22766666666667,5.118973075,5.184095178,5.4323732,5.298685034,5.600187852,4.276142768,3.328115216,5.494990607,5.521603006,5.609580463,5.857545398,6.204758923,5.073262367,3.711646838,6.064809017,6.270820288,6.734189105,6.834376957,4.154038823,4.618033813,3.963055729,7.864120225,7.661865999,7.656856606,5.261740764,8.371321227,6.992485911,5.350344396,7.420162805,7.422980589,7.802442079,7.832498435,8.26643707,6.409830933,5.210707577,7.418284283,7.055416406,7.604571071,5.26424546,7.018159048,5.900438322,4.969630557,7.810582342,7.703193488,7.847839699,7.246712586,7.934877896,6.466499687,5.144646212,7.348465874,7.010331872,7.577019411,7.402629931,7.726048842,6.184721353,4.731997495,6.979023168,7.259862242,7.483406387,7.038822793,7.607701941,6.262053851,5.061991234
Ñuble,16,Cobquecura,16202,569.21,5275,6.55301794453507,6.83931484502447,6.74551386623165,8.31321370309951,8.77977161500816,4.92822185970636,4.48694942903752,4.87765089722675,4.56117455138662,5.01876019575856,5.97879282218597,6.92332789559543,4.07585644371941,3.94045676998369,3.80587275693312,3.87520391517129,4.43882544861338,6.33278955954323,6.60195758564437,4.15171288743883,3.95024469820555,3.98123980424144,3.64029363784666,3.54730831973899,3.42740619902121,3.14110929853181,3.09543230016313,2.87194127243067,3.14274061990212,3.21207177814029,3.26101141924959,3.17699836867863,2.91761827079935,3.35725938009788,3.30097879282219,3.40375203915171,3.23246329526917,3.28955954323002,2.80831973898858,2.87357259380098,3.62153344208809,3.44535073409462,3.336867862969,3.30587275693312,2.78548123980424,2.82952691680261,2.89477977161501,3.29089444,3.243352135,3.568896052,3.715551974,3.73166801,3.082191781,2.287671233,3.192586624,4.050765512,3.946011281,3.343271555,3.102336825,3.128928284,2.997582595,3.107171636,3.302175665,3.813053989,3.777598711,3.14101531,3.232876712,2.767929089,3.477840451,3.775181305,3.765511684,2.683319903,4.112006446,3.651893634,3.616438356,3.53182917,3.753424658,4.029008864,3.810636583,3.804190169,3.647058824,3.507655117,3.496373892,3.080580177,3.661563255,3.48186946,3.550362611,3.51813054,3.54069299,3.902497985,4.016116035,3.956486704,4.33199033,3.990330379,3.856567284,3.385979049,3.995970991,3.360193392,3.293311845,4.099113618,4.062852538,3.257050766,3.157937147,3.082191781,3.237711523,3.547139404,3.499597099,3.621273167,4.260273973,4.07735697
Ñuble,16,Coelemu,16203,342.32,16845,5.5457950289411,5.43513789581205,5.56486210418795,5.46816479400749,4.83792986040177,5.21212121212121,5.67381681988424,5.15560095335376,5.45522642151856,5.71297242083759,5.20054477357848,4.79843377596187,4.27681307456588,5.60061287027579,4.10214504596527,4.51617296561117,5.66905005107252,5.34286687095676,4.85223016683691,5.31052093973442,5.07660878447395,5.03234593122234,4.72420837589377,4.78719782090569,4.20463057541709,3.53864487572353,4.37316990125979,4.1504937010555,4.41981613891726,4.52196118488253,4.73680626489615,4.55839291794348,3.6227442969016,4.62580864828056,4.06605379639088,3.89989785495404,3.63976847122915,3.90534559073885,3.46373850868233,2.83929179434797,3.74191351719442,3.90194075587334,3.72114402451481,4.04358188627852,3.08682328907048,2.93020088525706,2.83963227783453,4.081881533,3.870383275,3.980487805,3.87630662,3.898606272,3.638327526,2.921602787,3.966550523,4.249825784,4.34912892,3.48641115,3.672473868,3.486062718,3.509059233,3.953310105,3.896167247,4.017770035,4.207665505,3.169686411,3.483623693,3.124738676,4.018466899,4.118466899,4.006271777,2.961672474,4.538675958,4.365156794,3.918815331,4.740069686,4.395121951,4.108013937,4.126480836,4.605574913,4.548083624,3.732752613,3.960278746,3.706620209,4.034843206,3.666202091,4.218466899,3.895818815,3.656794425,4.363414634,4.477700348,4.353658537,3.996515679,4.229616725,3.903832753,3.341114983,4.205574913,3.719512195,4.105923345,4.097212544,4.019163763,3.594773519,2.98989547,3.592682927,3.965156794,4.222996516,4.130313589,4.679790941,4.116027875,3.662020906
Ñuble,16,Coihueco,16302,1771.65,28375,4.27260686333534,4.16580373269115,4.08031306441903,4.10897049969898,3.60048163756773,3.98073449729079,4.00698374473209,3.91475015051174,3.88813967489464,3.97555689343769,3.89283564118001,3.33558097531608,3.84057796508128,3.80144491270319,3.68958458759783,3.80397350993378,3.97122215532812,3.93967489464178,3.45550872968091,3.87898856110777,3.62649006622517,3.67826610475617,3.48765803732691,3.44816375677303,3.1841059602649,2.74557495484648,3.60915111378687,2.88765803732691,3.0850090307044,3.18567128236002,3.15243829018663,2.87790487658037,2.64190246839253,3.25514750150512,3.23780854906683,3.18916315472607,3.17953040337146,3.3098133654425,3.16183022275738,2.70872968091511,3.47585791691752,3.30078266104756,3.18567128236002,3.24358819987959,2.60529801324503,2.66947621914509,2.70006020469597,3.263460847,3.255905984,3.349802135,3.234200743,3.426789783,3.191150018,2.807650797,3.407962585,3.339728984,3.412399568,3.394651637,3.26394052,3.150257825,2.807051205,3.226406044,3.155774074,3.291521765,3.343326538,3.075788464,3.100011992,2.797937403,3.533996882,3.48914738,3.575608586,2.736299316,3.688331934,3.655714114,3.242954791,3.262621417,3.331094855,3.406403646,3.409041852,3.580884998,3.601031299,3.247271855,3.471879122,3.307111164,3.42858856,3.148938722,3.598153256,3.346564336,3.152416357,3.512891234,3.452092577,3.436623096,3.137186713,3.421513371,3.395011392,2.978414678,3.393692289,3.298477036,3.316464804,3.294040053,3.315145701,3.253387696,2.815325579,3.238517808,3.394891474,3.389135388,3.139944838,3.234800336,3.33229404,3.131670464
Ñuble,16,El Carmen,16104,666.04,12334,6.59327731092437,6.51344537815126,6.33613445378151,6.55042016806723,6.2672268907563,5.62268907563025,6.15294117647059,5.97983193277311,6.31596638655462,6.23865546218487,6.07226890756303,5.86302521008403,5.50336134453782,5.86134453781513,5.49411764705882,5.70420168067227,5.95126050420168,5.91260504201681,5.60084033613445,5.87226890756303,5.74285714285714,5.51932773109244,6.21260504201681,5.97563025210084,5.1890756302521,5.01176470588235,5.06806722689076,3.91428571428571,5.06638655462185,4.87142857142857,5.02857142857143,4.80336134453782,4.2453781512605,4.94453781512605,5.15966386554622,4.94285714285714,5.08571428571429,4.91764705882353,4.72016806722689,4.24117647058823,4.86554621848739,5.10672268907563,4.15294117647059,3.43361344537815,3.86638655462185,3.95378151260504,4.01596638655462,4.82183908,4.979474548,4.819376026,5.63546798,5.3136289,5.255336617,4.282430213,5.059934319,4.942528736,5.229064039,5.214285714,4.316912972,4.747947455,4.032019704,5.098522167,4.715106732,5.354679803,5.606732348,4.770935961,5.133004926,4.527093596,5.414614122,5.565681445,5.692118227,4.307881773,5.888341544,6.009852217,5.337438424,5.314449918,5.197865353,5.082922824,5.371921182,6.136288998,5.78407225,4.10180624,5.124794745,4.293103448,4.733990148,4.63546798,5.483579639,5.577996716,5.05500821,5.308702791,5.412151067,5.310344828,4.848932677,5.036945813,5.334154351,4.825944171,5.088669951,4.661740558,4.8727422,5.191297209,5.493431856,4.871100164,4.181444992,4.55090312,4.876026273,5.128899836,4.061576355,4.688834154,5.21182266,5.228243021
